1.620000000000000051e-01,0.000000000000000000e+00,9.090299999999999769e-02,1.760799999999999865e-01,2.992500000000000160e-01,5.084899999999999975e-01,7.807500000000000551e-01,-2.000399999999999956e+00,2.074699999999999989e+00,8.616000000000000048e-02,4.421400000000000330e-02,2.855399999999999952e-02,1.328799999999999946e-02,1.462299999999999933e+00,-1.531500000000000083e+00,-3.033799999999999830e+00,1.749800000000000022e+00,6.924399999999999826e-03,1.313099999999999988e-03,7.193099999999999960e-05,8.124299999999999447e-05,2.688200000000000034e-01,-1.854999999999999982e+00,1.311199999999999921e+00,-2.796300000000000008e+00,5.620499999999999628e-03,4.454300000000000230e-04,1.564400000000000133e-04,1.991699999999999921e-05,5.774499999999999744e+00,-4.891300000000000092e-01,1.446900000000000075e+00,-1.039800000000000058e+00,8.036699999999999400e-02,6.523299999999999932e-02,1.838400000000000034e-01,3.948900000000000077e+00,1.778800000000000026e+01,3.141399999999999748e-01,2.666100000000000136e-01,1.266000000000000034e-06,4.706100000000000387e-03,-9.153999999999999516e-07,2.210000000000000000e+02,2.699999999999999969e-02,5.759999999999999565e-01,1.010199999999999987e+00,1.005599999999999966e-01,1.444399999999999906e+00,7.777800000000000269e-01,1.644300000000000095e+00,2.064000000000000001e-01,2.022700000000000053e-01,1.886800000000000033e+00,4.979200000000000292e-02,4.415799999999999725e-01,1.357499999999999929e+00,1.358800000000000008e+00,6.981199999999999906e-02,-6.182699999999999863e-01,9.098199999999999621e-01
1.655000000000000082e-01,0.000000000000000000e+00,3.439500000000000196e-02,7.454900000000000415e-02,1.684700000000000086e-01,4.685699999999999865e-01,8.490400000000000169e-01,-1.329099999999999948e+00,1.645000000000000018e+00,8.994900000000000118e-02,6.217400000000000010e-02,4.102000000000000091e-02,2.203300000000000050e-02,1.182399999999999896e+00,-1.571399999999999908e+00,-3.136499999999999844e+00,1.516199999999999992e+00,2.697600000000000085e-03,3.810500000000000193e-04,7.784100000000000570e-06,3.248799999999999795e-05,6.721599999999999575e+00,6.662099999999999966e-02,-1.741900000000000004e+00,9.492599999999999927e-01,2.351100000000000065e-03,1.575000000000000065e-04,6.459999999999999814e-05,1.178300000000000052e-05,1.573900000000000021e-01,-2.492100000000000204e+00,-2.265099999999999891e+00,1.278299999999999992e+00,2.998999999999999930e-02,2.613800000000000151e-02,5.684599999999999653e+00,1.331100000000000061e-01,1.463400000000000034e+01,2.635100000000000220e-01,2.509799999999999809e-01,3.155300000000000203e-07,4.713600000000000081e-03,-8.295499999999999604e-07,5.900000000000000000e+01,1.299999999999999940e-02,7.585100000000000176e-01,1.054000000000000048e+00,1.968599999999999864e-02,1.961500000000000021e+00,6.923099999999999810e-01,2.090300000000000047e+00,2.414199999999999957e-01,2.142199999999999938e-01,3.026600000000000179e+00,3.831000000000000204e-03,4.491200000000000192e-01,1.800799999999999956e+00,2.484399999999999942e+00,8.081399999999999695e-02,-5.620800000000000241e-01,8.145299999999999763e-01
4.460000000000000075e-01,0.000000000000000000e+00,5.967000000000000082e-02,1.021299999999999986e-01,2.199099999999999944e-01,4.106400000000000050e-01,5.131700000000000150e-01,-6.451099999999999612e-01,4.383699999999999819e-01,8.959699999999999609e-02,1.939700000000000035e-01,6.942500000000000060e-02,1.114900000000000058e-01,2.469400000000000067e-02,-1.893599999999999950e+00,2.664000000000000146e+00,9.519199999999999884e-01,2.216200000000000114e-02,2.824199999999999801e-03,1.023999999999999954e-03,1.049299999999999999e-04,1.477300000000000002e-01,2.459200000000000053e+00,-2.306200000000000028e+00,-5.294200000000000017e-01,1.404299999999999993e-02,1.624499999999999902e-02,1.028499999999999900e-03,7.121299999999999462e-04,9.852500000000000147e-02,-1.416400000000000103e+00,9.650699999999999834e-01,1.970099999999999962e+00,2.473499999999999865e-01,1.567399999999999904e-01,5.982599999999999696e+00,3.989799999999999791e+00,1.387400000000000055e+01,4.629199999999999982e-01,4.848500000000000032e-01,6.236400000000000125e-06,-5.265399999999999942e-03,-1.706700000000000109e-05,1.340000000000000000e+02,4.800000000000000100e-02,7.249200000000000088e-01,1.982099999999999973e+00,1.677800000000000125e-01,1.010399999999999965e+00,3.541699999999999848e-01,9.163900000000000379e-01,5.147100000000000009e-01,5.217800000000000216e-01,4.292799999999999727e+00,6.680199999999999472e-01,3.338999999999999746e-01,2.245099999999999874e+00,5.594599999999999795e+00,2.015200000000000047e-01,1.572099999999999886e-01,6.910199999999999676e-01
3.454999999999999738e-01,0.000000000000000000e+00,1.014899999999999969e-01,1.736199999999999966e-01,2.234500000000000097e-01,2.722300000000000275e-01,5.256600000000000161e-01,-6.255500000000000504e-01,6.080400000000000249e-01,1.209400000000000058e-01,1.122699999999999948e-01,4.984199999999999742e-02,6.303999999999999881e-02,1.865300000000000014e-01,-1.609799999999999898e+00,-3.111000000000000210e+00,1.522999999999999909e+00,1.970600000000000129e-02,1.363800000000000082e-03,6.837800000000000432e-04,4.877499999999999973e-05,1.865199999999999969e+00,7.011399999999999855e-01,3.049100000000000144e+00,-5.605200000000000182e-01,1.769000000000000086e-02,1.343400000000000019e-03,8.154699999999999969e-04,3.616900000000000150e-04,1.678700000000000081e+00,9.053200000000000136e-01,1.708700000000000108e+00,2.932900000000000063e+00,1.629299999999999915e-01,1.462700000000000111e-01,9.999399999999999622e+00,8.999599999999999156e+00,1.787000000000000099e+01,5.991300000000000514e-01,6.108900000000000441e-01,2.836400000000000067e-06,4.346799999999999785e-05,-2.518199999999999878e-06,1.500000000000000000e+02,3.699999999999999817e-02,7.570900000000000407e-01,2.050800000000000178e+00,2.636000000000000149e-02,1.108100000000000085e+00,3.243199999999999972e-01,1.483999999999999986e+00,4.407599999999999851e-01,3.957300000000000262e-01,3.918200000000000127e+00,4.733800000000000230e-01,2.572499999999999787e-01,2.525399999999999867e+00,6.970900000000000318e+00,1.479699999999999904e-01,-3.188900000000000068e-01,6.914799999999999836e-01
2.164999999999999980e-01,0.000000000000000000e+00,4.939400000000000041e-02,1.060200000000000031e-01,2.211899999999999977e-01,5.347899999999999876e-01,8.432500000000000551e-01,-1.330899999999999972e+00,1.309700000000000086e+00,1.172600000000000031e-01,7.856799999999999895e-02,5.086000000000000243e-02,2.523099999999999996e-02,6.145599999999999952e-01,-1.522000000000000020e+00,-3.110700000000000021e+00,1.600000000000000089e+00,8.585499999999999382e-03,2.101100000000000060e-04,9.641699999999999522e-05,6.936900000000000618e-05,1.536299999999999999e+00,1.165899999999999936e+00,-1.139699999999999935e+00,1.217100000000000071e+00,9.414600000000000399e-03,1.823699999999999930e-03,4.361500000000000034e-04,4.846799999999999741e-05,9.217199999999999838e-01,1.097299999999999942e+00,-1.674199999999999910e+00,-2.869800000000000129e+00,7.321800000000000530e-02,8.028899999999999926e-02,2.499899999999999789e+00,1.499800000000000022e+00,1.286700000000000088e+01,3.599300000000000277e-01,3.770999999999999908e-01,1.691400000000000018e-06,5.218500000000000048e-03,-3.475200000000000202e-06,5.300000000000000000e+01,2.400000000000000050e-02,7.181499999999999551e-01,8.571800000000000530e-01,3.563500000000000001e-02,2.145799999999999930e+00,8.333300000000000152e-01,2.336899999999999977e+00,2.907500000000000084e-01,2.798300000000000232e-01,2.722100000000000186e+00,2.557200000000000098e-02,6.016299999999999981e-01,1.640200000000000102e+00,1.982399999999999940e+00,1.075099999999999945e-01,-3.576599999999999779e-01,8.035600000000000520e-01
3.549999999999999822e-01,0.000000000000000000e+00,4.973099999999999743e-02,8.960999999999999521e-02,1.477900000000000047e-01,3.180299999999999794e-01,6.091699999999999893e-01,-4.235000000000000320e+00,3.673099999999999810e+00,1.325900000000000134e-01,1.014100000000000001e-01,7.423899999999999944e-02,5.090599999999999986e-02,1.441000000000000059e+00,-1.554200000000000026e+00,3.055200000000000138e+00,1.535800000000000054e+00,1.769400000000000139e-02,3.741099999999999808e-03,4.867200000000000020e-04,1.951900000000000065e-04,3.602199999999999847e+00,1.776999999999999968e-01,-3.103899999999999881e+00,-7.040999999999999481e-01,1.602400000000000005e-02,3.444200000000000126e-04,4.879099999999999822e-04,8.251599999999999397e-05,3.040599999999999969e+00,2.180600000000000094e+00,3.043400000000000105e+00,-6.073600000000000110e-01,1.334500000000000131e-01,1.208599999999999952e-01,2.499899999999999789e+00,2.110100000000000087e+00,1.258200000000000074e+01,3.867099999999999982e-01,3.808699999999999863e-01,5.349699999999999788e-06,9.440499999999999239e-03,-4.767300000000000079e-06,6.100000000000000000e+01,2.699999999999999969e-02,7.765199999999999880e-01,1.133899999999999908e+00,7.520200000000000495e-02,1.851900000000000102e+00,1.185200000000000031e+00,2.034199999999999786e+00,4.392099999999999893e-01,3.854400000000000048e-01,2.516099999999999781e+00,3.455300000000000038e-01,8.001399999999999624e-01,2.266700000000000159e+00,5.738100000000000200e+00,1.429700000000000137e-01,-2.619199999999999862e-01,6.779699999999999616e-01
2.994999999999999885e-01,0.000000000000000000e+00,1.432700000000000085e-01,3.417100000000000137e-01,5.151400000000000423e-01,7.158299999999999663e-01,8.520799999999999486e-01,-2.488200000000000134e-01,2.056099999999999872e-01,2.006799999999999973e-01,5.870800000000000324e-02,2.724599999999999939e-02,5.721099999999999797e-03,9.644999999999999407e-02,-1.557800000000000074e+00,3.093300000000000161e+00,1.190199999999999925e+00,4.795300000000000257e-02,8.934000000000000318e-04,2.392700000000000035e-02,1.446800000000000039e-03,4.823000000000000204e-02,-2.160200000000000120e+00,2.896399999999999864e+00,6.419000000000000261e-01,1.016300000000000016e-02,6.885899999999999920e-04,9.696299999999999982e-05,2.938399999999999853e-05,1.000699999999999923e+00,-2.635699999999999932e+00,-9.015699999999999825e-01,-1.806899999999999951e+00,2.389499999999999957e-01,5.063999999999999752e-02,5.000499999999999945e-01,1.037599999999999945e+01,1.289400000000000013e+01,9.015400000000000080e-01,3.164899999999999936e-01,7.648100000000000517e-06,-7.536199999999999843e-03,1.154299999999999900e-06,1.910000000000000000e+02,9.650000000000000244e-02,3.246299999999999741e-01,9.397199999999999998e-01,2.524500000000000008e-02,1.284999999999999920e+00,2.694300000000000028e-01,1.560999999999999943e+00,3.304199999999999915e-01,4.185599999999999876e-01,3.876900000000000013e+00,1.668100000000000138e-01,1.557600000000000096e-01,8.078899999999999970e-01,-2.497399999999999880e-03,1.623100000000000098e-01,4.977500000000000258e-01,9.632800000000000251e-01
2.359999999999999876e-01,0.000000000000000000e+00,3.792000000000000232e-02,7.095700000000000618e-02,1.160500000000000004e-01,2.677399999999999780e-01,6.816799999999999526e-01,-3.943099999999999827e+00,3.715800000000000214e+00,9.293999999999999484e-02,7.422499999999999931e-02,5.724800000000000028e-02,3.832100000000000090e-02,1.195799999999999974e+00,-1.576799999999999979e+00,3.115499999999999936e+00,1.548599999999999977e+00,2.581500000000000114e-02,2.897499999999999902e-03,1.604099999999999970e-02,2.637200000000000134e-03,5.979200000000000070e-01,-2.077100000000000168e+00,3.038899999999999935e+00,6.186599999999999877e-01,4.729299999999999650e-03,2.747800000000000221e-04,4.526999999999999855e-05,4.402699999999999707e-05,4.185399999999999565e+00,1.940499999999999892e+00,7.486800000000000122e-01,2.660499999999999865e+00,2.777499999999999969e-01,5.088499999999999968e-02,5.000200000000000200e-01,3.500100000000000211e+00,1.284099999999999930e+01,8.635300000000000198e-01,3.230399999999999938e-01,2.425600000000000121e-06,7.007700000000000387e-03,1.062599999999999957e-05,1.940000000000000000e+02,1.299999999999999940e-02,8.202199999999999491e-01,9.665500000000000203e-01,2.635300000000000142e-02,1.692299999999999915e+00,1.038499999999999979e+00,2.273200000000000109e+00,3.307300000000000240e-01,2.334299999999999986e-01,3.274500000000000188e+00,7.897999999999999465e-02,5.828499999999999792e-01,2.468100000000000183e+00,6.418199999999999683e+00,9.686799999999999577e-02,-5.312400000000000455e-01,6.771599999999999842e-01
3.464999999999999747e-01,0.000000000000000000e+00,8.965700000000000058e-02,1.977800000000000114e-01,3.410799999999999943e-01,5.352599999999999580e-01,7.235200000000000520e-01,-3.215199999999999836e+00,2.804300000000000015e+00,6.367499999999999549e-02,1.861299999999999899e-01,3.348199999999999787e-02,9.694500000000000339e-02,7.226599999999999691e-01,-1.536999999999999922e+00,-3.020799999999999930e+00,1.658600000000000074e+00,5.630099999999999862e-03,1.144599999999999958e-03,4.840700000000000189e-04,4.519199999999999693e-05,5.845699999999999896e+00,5.563900000000000512e-01,-2.452799999999999869e+00,-2.602599999999999802e+00,4.640499999999999660e-03,2.648500000000000138e-04,5.877199999999999905e-05,6.773199999999999796e-06,9.750000000000000000e+00,-7.574499999999999567e-01,-1.746099999999999985e+00,-1.583299999999999930e+00,8.841899999999999760e-02,7.287699999999999734e-02,8.089199999999999946e+00,1.349200000000000088e+01,1.480599999999999916e+01,2.716999999999999971e-01,2.451200000000000045e-01,1.139400000000000052e-06,1.028699999999999927e-02,7.719300000000000784e-06,3.110000000000000000e+02,4.349999999999999700e-02,6.746999999999999664e-01,1.456299999999999928e+00,2.098799999999999971e-02,2.252899999999999903e+00,3.907999999999999807e-01,2.225299999999999834e+00,4.274700000000000166e-01,3.904199999999999893e-01,3.886099999999999888e+00,1.165899999999999992e-01,2.300699999999999967e-01,1.722399999999999931e+00,3.228899999999999881e+00,1.590900000000000092e-01,2.161799999999999833e-02,8.061800000000000077e-01
4.610000000000000209e-01,0.000000000000000000e+00,8.172899999999999610e-02,1.480700000000000072e-01,2.770699999999999830e-01,4.460200000000000276e-01,6.613400000000000389e-01,-2.131499999999999950e+00,1.753400000000000070e+00,1.717400000000000038e-01,9.563599999999999879e-02,5.719599999999999684e-02,2.090300000000000144e-02,3.761099999999999999e-01,-1.541400000000000103e+00,-3.062899999999999956e+00,1.856999999999999984e+00,7.439700000000000479e-02,1.409700000000000016e-02,3.947699999999999820e-02,8.000300000000000120e-03,1.881299999999999917e-01,-1.630400000000000071e+00,-2.908900000000000041e+00,1.236799999999999899e+00,1.899199999999999847e-02,2.344300000000000116e-03,5.130199999999999908e-04,2.034500000000000121e-04,1.940299999999999914e+00,-1.615899999999999892e+00,7.251300000000000523e-01,-9.000500000000000167e-01,4.331800000000000095e-01,1.105799999999999977e-01,5.001900000000000235e-01,5.158800000000000274e+00,1.180899999999999928e+01,8.347799999999999665e-01,3.686499999999999777e-01,1.722300000000000095e-05,2.158200000000000049e-02,-4.906500000000000372e-06,3.900000000000000000e+01,5.349999999999999895e-02,6.791000000000000369e-01,9.623099999999999987e-01,7.966900000000000370e-02,2.074800000000000200e+00,9.906500000000000306e-01,2.305400000000000116e+00,5.182700000000000085e-01,4.597399999999999820e-01,1.864500000000000046e+00,4.768000000000000016e-01,5.674599999999999644e-01,2.025300000000000100e+00,5.348099999999999632e+00,1.817600000000000049e-01,1.659400000000000042e-01,7.581299999999999706e-01
2.119999999999999940e-01,0.000000000000000000e+00,5.130400000000000238e-02,9.823999999999999400e-02,2.444900000000000129e-01,5.890199999999999880e-01,8.435300000000000020e-01,-2.181000000000000050e+00,2.182900000000000063e+00,1.208100000000000007e-01,8.048399999999999999e-02,5.388799999999999840e-02,2.917300000000000101e-02,9.283099999999999685e-01,-1.548100000000000032e+00,-3.114199999999999857e+00,1.599900000000000100e+00,5.629399999999999682e-03,9.668800000000000669e-05,4.560599999999999940e-04,4.585900000000000257e-05,4.641899999999999915e-01,2.644400000000000084e+00,-2.458299999999999930e+00,-8.195000000000000062e-01,4.398899999999999859e-03,2.599599999999999979e-04,3.245999999999999754e-05,1.406200000000000021e-05,2.784299999999999997e+00,2.327599999999999891e+00,-5.593700000000000339e-01,-1.301199999999999912e+00,4.659800000000000053e-02,3.641199999999999992e-02,5.000299999999999745e-01,2.999299999999999855e+00,1.322799999999999976e+01,4.115199999999999969e-01,3.798199999999999910e-01,5.680200000000000266e-07,-8.856099999999999996e-04,-1.311200000000000041e-06,6.100000000000000000e+01,1.799999999999999864e-02,7.320799999999999530e-01,1.025600000000000067e+00,1.977200000000000138e-02,1.583299999999999930e+00,6.111100000000000421e-01,1.612000000000000099e+00,2.991900000000000115e-01,2.757800000000000251e-01,3.941300000000000026e+00,1.954700000000000049e-01,3.555800000000000072e-01,1.543700000000000072e+00,1.405399999999999983e+00,1.118299999999999988e-01,-2.915200000000000014e-01,8.271300000000000319e-01
3.385000000000000231e-01,0.000000000000000000e+00,7.281100000000000072e-02,1.903499999999999914e-01,3.884400000000000075e-01,6.550099999999999811e-01,8.695199999999999596e-01,-5.631199999999999761e+00,6.119399999999999729e+00,2.043500000000000039e-01,1.207400000000000001e-01,7.042199999999999849e-02,3.141800000000000148e-02,1.788999999999999924e+00,-1.594799999999999995e+00,3.116200000000000081e+00,1.499300000000000077e+00,7.967600000000000030e-03,7.984100000000000485e-04,4.740699999999999927e-04,8.765500000000000017e-05,1.015800000000000036e-01,4.075699999999999878e-01,3.052400000000000002e+00,-5.543299999999999894e-01,5.369600000000000414e-03,3.393599999999999763e-04,4.834000000000000135e-05,1.870800000000000113e-05,7.819499999999999673e+00,1.812999999999999945e+00,-3.056299999999999795e+00,-8.075999999999999845e-01,3.898900000000000282e-02,2.627600000000000074e-02,5.677800000000000208e-02,4.370899999999999785e+00,1.775900000000000034e+01,2.900800000000000045e-01,2.152300000000000046e-01,1.780799999999999958e-06,6.998800000000000333e-03,-3.155999999999999938e-06,1.330000000000000000e+02,4.200000000000000261e-02,6.448199999999999488e-01,1.055099999999999927e+00,2.248899999999999857e-02,2.547600000000000087e+00,5.952399999999999913e-01,1.917899999999999938e+00,4.160200000000000009e-01,4.314000000000000057e-01,3.300499999999999989e+00,2.579899999999999971e-01,3.698699999999999766e-01,1.337699999999999889e+00,1.431499999999999995e+00,1.824500000000000011e-01,2.741299999999999848e-01,8.154299999999999882e-01
